"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"fc43965a753f9a523c0cdbfadb3b48e0"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.46);Ascomycota(18.14);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"e115f3cb30fb212478bad85fcfac7d46"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"e07d1a44fd64babef6387b7958667ce2"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.47);Ascomycota(18.14);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"dbb67b573b5bdd590bd11ac02b28905c"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"cf1a93f0a8644f44b83408c1232f5452"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.29);Porifera(18.05);Demospongiae(18.05);Axinellida(18.05);Axinella pyramidata(18.05);(0);Axinella pyramidata(18.05);"	"Eukaryota;"
"b3c5e060d670dce56d46077d460ae10b"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"a2018156c23ddff3f226ee96adf797e8"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.48);Ascomycota(18.14);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.28);"	"Eukaryota;"
"a026b5f7e9c8ee95a7f5fcd339996039"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.31);SAR(18.06);Rhizaria(18.06);Cercozoa(18.06);Thecofilosea(18.06);metagenome(18.06);metagenome(36.13);"	"Eukaryota;"
"9c4081e193c488ec71d73ae7c5b75a38"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Mollusca_Bivalvia"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.30);Bilateria(72.24);Protostomia(72.24);Lophotrochozoa(72.24);Mollusca(72.24);Bivalvia(72.24);Subergorgia ornata(18.06);"	"Eukaryota;Bilateria;Protostomia;Lophotrochozoa;Mollusca;Bivalvia;"
"8f0eb41f2ddaf1a604991f9bd5d1e4e5"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"886436d7521d19eb49c9fe7ce3d1d9d4"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.31);Basidiomycota(54.18);Pucciniomycotina(54.18);Pucciniales(54.18);Phragmidiaceae(18.06);Phragmidium(18.06);Phragmidium sp(18.06);"	"Eukaryota;"
"55ae108fefabfe104a38ca1f73c53494"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.30);Bilateria(54.18);Protostomia(54.18);Lophotrochozoa(54.18);Mollusca(54.18);Bivalvia(54.18);Meretrix meretrix(18.06);"	"Eukaryota;"
"53decbb8f5c8dd4e0d292c1dd86bad6d"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);SAR(36.13);Rhizaria(36.13);Cercozoa(36.13);Phaeocystina(36.13);Aulacantha(36.13);Aulacantha scolymantha(36.13);"	"Eukaryota;"
"4ee24c7e6aed5cc4865de49565625d2e"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.03);Ascomycota(35.83);Pezizomycotina(35.83);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"403d5fb15f765536d1b1ef9207120415"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.46);Ascomycota(18.14);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"32ba17e7ece865e1d19d700b17e84ba3"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.47);Ascomycota(36.21);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"26a6ede89286780e585174ab3471a596"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"240bdde103606902b9d0feb124af20a7"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.31);SAR(18.07);Rhizaria(18.07);Cercozoa(18.07);Thecofilosea(18.07);metagenome(18.07);metagenome(36.14);"	"Eukaryota;"
"1cf12ff0a87e161e269db01d62cfd681"	"Eukaryota"	"25_Physo"	8	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"fb73dc34edb1f4f051c52e6574584250"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group I_uncultured eukaryote_uncultured eukaryote"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(91.34);environmental samples(91.34);uncultured eukaryote(91.34);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"f90f416fb83e3fd08555e5523fc8b718"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"ded8a9c700a8a487c55e439d84c044d8"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"d393df5b7b7bdf97859423eca89ab669"	"Eukaryota_Unknown Eukaryote_N/A_ N/A_N/A"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	NA	"Eukaryota;Unknown Eukaryote"
"cca80836fa232e5d9a79c014e58b3206"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.46);Ascomycota(18.14);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"c1a6b04c44708785bd84ff130613b97d"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"c06d4df2061809cf25cc19c20541bf45"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.48);Ascomycota(18.14);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"b71e21d07a68b1977560d16fc3fd6499"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"b55545739c772df47f2dbb5396574e96"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"90776aad430f67aa133e53fc21d4c402"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.47);Ascomycota(36.21);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"787efffe72417840371aeb8a97aa85d3"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"745c4ffd3e5024f437abef4bb7e8b87f"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"6d8a805efaac2578924c3efec7e8726c"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"66a8affa6dfbcfdebd14a750a80066b1"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"64b22a6e721c8118096f46bd1f1a874a"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"631854ebc5b51ec266bd6857a811f24f"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"4410ccde4fca71c7151c697697226609"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"43d1dff80f7383320bc54cd39b9718d9"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"3fa16154022a769b3d22c42f2412badc"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"32ee0bdedd7d3d98351b7d91f24914f6"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(89.73);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"25781d76af20bba09d7718edded00af5"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"24f862e9aee5b73b793cd335825f336b"	"Eukaryota_Discoba_Discicristata_Euglenozoa_Diplonemea"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Euglenozoa(90.34);Diplonemida(90.34);Diplonema(54.17);Diplonema sp. ATCC 50225(18.09);"	"Eukaryota;Euglenozoa;Diplonemida;"
"2383e804f823be74b8cf9655188a4fb1"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);Bilateria(18.07);Deuterostomia(18.07);Chordata(18.07);Vertebrata(18.07);Gnathostomata(18.07);Fundulus heteroclitus(18.07);"	"Eukaryota;"
"1d84a341fa1d60ac5b7a72607d9aa9b9"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Mollusca_Bivalvia"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.30);Bilateria(72.24);Protostomia(72.24);Lophotrochozoa(72.24);Mollusca(72.24);Bivalvia(72.24);Subergorgia ornata(18.06);"	"Eukaryota;Bilateria;Protostomia;Lophotrochozoa;Mollusca;Bivalvia;"
"183bd4eba9118e5dc7c33612fe1a6eaa"	"Eukaryota_Bilateria"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.31);Bilateria(90.31);Protostomia(36.12);Lophotrochozoa(18.06);Annelida(18.06);Clitellata(18.06);Tubificoides parviductus(18.06);"	"Eukaryota;Bilateria;"
"165d48117d80d422df619ec80296d66f"	"Eukaryota"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"018257ff5823a5dd451abdbbaba3e4f5"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"25_Physo"	6	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(88.04);environmental samples(88.04);uncultured eukaryote(88.04);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"fd79d08a80015426c2f2006c33e44ecf"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);Ascomycota(18.06);Pezizomycotina(18.06);Pleosporales(18.06);Leptosphaeriaceae(18.06);Neophaeosphaeria(18.06);uncultured fungus(36.13);"	"Eukaryota;"
"f2282015d8323829c81893c5664548c7"	"Eukaryota_Bilateria"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.31);Bilateria(90.31);Protostomia(36.12);Lophotrochozoa(18.06);Annelida(18.06);Clitellata(18.06);Tubificoides parviductus(18.06);"	"Eukaryota;Bilateria;"
"ee4932db1f44ccd4c63c1647f57352ab"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.29);Porifera(18.05);Demospongiae(18.05);Axinellida(18.05);Axinella pyramidata(18.05);(0);Axinella pyramidata(18.05);"	"Eukaryota;"
"eb6caa0605ce99ab7a5543a6f2deb238"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.48);Ascomycota(36.21);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.28);"	"Eukaryota;"
"e63401656d093a4f5ba25b03b91ab9ec"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"e3d202ed475e708713dde6541f2d1e8e"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(89.80);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"dc34a02399a1b823e1f6dfd4eb93e6f6"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.48);Ascomycota(18.14);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"dbc6c3c96f82d1567f3346ab52f54741"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"cdfe9492ca1861a712e1dad8c7dc7592"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Hexapoda"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.08);Bilateria(90.08);Protostomia(90.08);Ecdysozoa(90.08);Arthropoda(90.08);Hexapoda(90.08);Dioctria rufipes(18.07);"	"Eukaryota;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Hexapoda;"
"c53a15b4384dbe968d87540d57827fb4"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(89.53);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"c35872d7db437b2900aa510b93f775ec"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.03);Ascomycota(35.83);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"c20d2d883bc73c71041c829e439ce5b3"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.29);SAR(36.11);Rhizaria(36.11);Cercozoa(18.05);uncultured(18.05);uncultured marine eukaryote(18.05);uncultured marine eukaryote(18.05);"	"Eukaryota;"
"b532028171557cb89f8d27b239cc656d"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"b362053caf3cddaebc1681aa8fe8635a"	"Eukaryota_Discoba_Discicristata_Euglenozoa_Kinetoplastea"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.31);Discoba(72.25);Discicristata(72.25);Euglenozoa(72.25);Kinetoplastea(72.25);Metakinetoplastina(54.19);Panax ginseng(36.12);"	"Eukaryota;Discoba;Discicristata;Euglenozoa;Kinetoplastea;"
"b25305853b19b4b3dd01852ad110a26f"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.31);Bilateria(18.06);Deuterostomia(18.06);Chordata(18.06);Vertebrata(18.06);Gnathostomata(18.06);Homo sapiens(18.06);"	"Eukaryota;"
"ac43d9de9074b3ff429c8ffc48c993b2"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"abebe21ffb38dc61564d9369e45128c2"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.29);SAR(36.11);Rhizaria(36.11);Cercozoa(18.05);uncultured(18.05);uncultured marine eukaryote(18.05);uncultured marine eukaryote(18.05);"	"Eukaryota;"
"a9b37587d8e1d713ba4dbd0de5324dfb"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.29);Porifera(18.05);Demospongiae(18.05);Axinellida(18.05);Axinella pyramidata(18.05);(0);Axinella pyramidata(18.05);"	"Eukaryota;"
"8cef6fc270af14dc08b76f7a2175911f"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"8203792da16b4723637e3711fdbc0144"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.48);Ascomycota(18.14);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"7da7d43b7a1d278ba74121d5b736bb8b"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"7807bd2271164ae102179bc44fcc48e4"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.29);Porifera(18.05);Demospongiae(18.05);Axinellida(18.05);Axinella pyramidata(18.05);(0);Axinella pyramidata(18.05);"	"Eukaryota;"
"761e338e72ba0b0085501c4df26c359c"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.46);Ascomycota(18.14);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"67ec87aff3c3af649b869c1c16563fca"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.29);Porifera(18.05);Demospongiae(18.05);Axinellida(18.05);Axinella pyramidata(18.05);(0);Axinella pyramidata(18.05);"	"Eukaryota;"
"6769fa66f8caaf236e109e5636dfa99c"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"6575e7fa8dcf5ef1e7897535823c271f"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group I_uncultured eukaryote_uncultured eukaryote"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.37);environmental samples(54.32);uncultured eukaryote(54.32);"	"Eukaryota;"
"60607c525991c2df20ab75d74dce71fc"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"56f5a83e4e310ddd9566df4843222e47"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group II_uncultured eukaryote_uncultured eukaryote"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(88.04);environmental samples(88.04);uncultured eukaryote(88.04);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"53a5079e42276e4205319461d9ed885b"	"Eukaryota_Basidiomycota_Agaricomycotina"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(89.56);Fungi(89.56);Dikarya(89.56);Basidiomycota(89.56);Agaricomycotina(89.56);Agaricomycetes(89.56);Hymenochaetales(53.89);Hymenochaetales incertae sedis(53.89);Resinicium(53.89);Resinicium friabile(17.96);"	"Eukaryota;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;"
"4be5b5eef7c45e809594b643271d4f47"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Mollusca_Bivalvia"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.30);Bilateria(72.24);Protostomia(72.24);Lophotrochozoa(72.24);Mollusca(72.24);Bivalvia(72.24);Subergorgia ornata(18.06);"	"Eukaryota;Bilateria;Protostomia;Lophotrochozoa;Mollusca;Bivalvia;"
"4900d5048a715eb88221483af9cfca81"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.48);Ascomycota(18.14);Pezizomycotina(18.14);Sordariomycetes(18.14);metagenome(18.14);(0);metagenome(36.27);"	"Eukaryota;"
"4494af56c450d1e153c7cae1364f4809"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"4207cf2eb541e9ec8e7c2514af478170"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"419a03340b0cb7475ba325b5a2681dd7"	"Eukaryota_Bilateria"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.02);Bilateria(90.02);Deuterostomia(54.19);Chordata(54.19);Vertebrata(54.19);Gnathostomata(54.19);Danio rerio(54.19);"	"Eukaryota;Bilateria;"
"4103e0380de13be6afcf306f55798eb2"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.29);Porifera(18.05);Demospongiae(18.05);Axinellida(18.05);Axinella pyramidata(18.05);(0);Axinella pyramidata(18.05);"	"Eukaryota;"
"4028b9c3a0e083d4d4d87155f83516fd"	"Eukaryota_SAR_Stramenopiles_Ochrophyta_Bacillariophyceae"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.72);Stramenopiles(54.33);Bacillariophyta(54.33);Bacillariophyceae(36.30);Bacillariophycidae(36.30);Naviculales(36.30);Naviculaceae(36.30);Navicula(36.30);Navicula gregaria(18.27);"	"Eukaryota;"
"3e9dbeac0700b9a0e966630b050abc60"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.46);Ascomycota(18.13);Pezizomycotina(18.13);Sordariomycetes(18.13);metagenome(18.13);(0);metagenome(36.27);"	"Eukaryota;"
"389fb1153dc6847e08ee60c8bf83e865"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.35);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"372053553a22c987dbf8f9f4f0fd586e"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"368a2d0751b2b4c51a37b4b1b351c1fc"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.34);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.16);"	"Eukaryota;"
"2b0824c8f099c4fd207c306a88c37492"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.32);SAR(18.07);Rhizaria(18.07);Cercozoa(18.07);Thecofilosea(18.07);metagenome(18.07);metagenome(36.14);"	"Eukaryota;"
"258e182695a7c2abf72587623ea7e71e"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);Ascomycota(18.08);Pezizomycotina(18.08);Sordariomycetes(18.08);metagenome(18.08);(0);metagenome(36.15);"	"Eukaryota;"
"1eb352b7897282dc9fd18f78f29c5af6"	"Eukaryota"	"25_Physo"	4	"RUN0"	"134"	"SILVA138plus"	"Eukaryota(90.33);SAR(18.07);Rhizaria(18.07);Cercozoa(18.07);Thecofilosea(18.07);metagenome(18.07);metagenome(36.15);"	"Eukaryota;"
